券種,組み合わせ,配当,人気
単勝,1,280,1
複勝,1,130,3
複勝,6,140,1
複勝,7,310,7
枠連,1-6,480,2
馬連,1-6,520,1
ワイド,1-6,260,1
ワイド,1-7,870,15
ワイド,6-7,800,14
馬単,1-6,940,1
3連複,1-6-7,2350,10
3連単,1-6-7,7510,18
