着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,フクキタテーラー,牝3,53.0,菱田,1:55.6,,5,18.9,37.5,栗東緒方,440(+18)
2,5,7,アリストクラシア,牝4,56.0,松山弘,1:55.6,クビ,6,24.6,37.5,栗東吉岡,466(+8)
3,6,8,オリジナルファイン,牝3,53.0,国分恭,1:55.8,1.1/4,3,5.2,37.4,栗東清水久,506(-6)
4,7,10,メラヴィリオーザ,牝5,53.0,▲柴田裕,1:55.9,アタマ,7,41.3,36.8,栗東秋山,468(-10)
5,4,4,コンテナライン,牝3,52.0,☆吉村,1:55.9,クビ,9,89.9,37.5,栗東高柳大,464(-12)
6,1,1,ハギノコラソン,牝3,53.0,坂井,1:56.0,3/4,1,1.7,37.8,栗東寺島,470(+6)
7,4,5,ハイウェイスター,牝4,56.0,川田,1:56.2,1.1/4,2,4.6,38.3,栗東宮本,492(-2)
8,8,13,アルマヴィーナス,牝3,50.0,▲古川奈,1:56.7,2.1/2,12,143.2,37.9,美浦中舘,452(-4)
9,8,12,ブラックドレス,牝4,54.0,◇永島,1:57.2,3,8,66.5,39.2,栗東谷,442(+4)
10,5,6,ヒヒーン,牝4,56.0,酒井,1:57.2,ハナ,4,9.9,39.0,栗東須貝,488(+8)
11,7,11,サラサラヘアー,牝3,51.0,△鷲頭,1:57.2,アタマ,11,112.8,39.4,栗東前川,462(0)
12,2,2,アイスリーディング,牝3,52.0,☆松本,1:57.5,1.1/2,10,106.3,39.1,美浦小笠,436(+6)
13,3,3,ラブアンドラッキー,牝4,56.0,中井,1:58.3,5,13,331.2,39.5,栗東本田,450(+8)
