コーナー,通過順
1コーナー,"3,10(5,9)-4-6(2,11)-8-1,7"
2コーナー,"3,10,5,9(4,6)(2,11)-8-1,7"
3コーナー,"(*3,6,10)5,9(4,11)2,8(1,7)"
4コーナー,"(*3,6)10(5,9)(11,8)4,2(1,7)"
