着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ゼンダンハヤブサ,牡3,57.0,藤岡佑,1:49.1,,1,3.2,35.9,栗東佐々木,444(0)
2,7,13,ウインベラーノ,牡3,57.0,丹内,1:49.2,クビ,2,3.9,36.3,栗東宮,442(-4)
3,1,2,ジュルナール,牝3,55.0,吉田隼,1:49.3,1,5,14.1,36.5,栗東池添,462(+6)
4,3,6,マイネルフルムーン,牡3,57.0,丸山,1:49.4,クビ,3,4.8,36.3,栗東吉田,452(0)
5,2,4,クラウンアールシー,牡3,53.0,★河原田,1:49.5,1,7,21.0,36.0,美浦加藤士,460(0)
6,6,11,ゼットエイト,牡3,57.0,国分恭,1:49.6,クビ,13,114.2,36.2,栗東宮地,452(+14)
7,4,7,レッドイストワール,牡3,57.0,斎藤,1:49.7,3/4,6,17.8,36.7,美浦田中博,456(-4)
8,3,5,ポンペルモ,牡3,54.0,▲橋木,1:49.8,1,9,38.2,36.5,栗東西園正,428(+2)
9,1,1,ファンタズマ,牡3,57.0,佐々木,1:49.9,クビ,4,5.8,36.3,美浦上原佑,462(+10)
10,7,14,ピンクブルー,牝3,55.0,菊沢,1:50.1,1.1/4,14,114.4,36.7,美浦小手川,416(-6)
11,5,9,ルージュミステリオ,牝3,55.0,鮫島駿,1:50.1,クビ,10,40.6,36.2,栗東辻野,428(0)
12,6,12,トモエゴゼン,牝3,52.0,▲今村,1:50.3,1,12,102.3,36.6,栗東藤岡,470(0)
13,4,8,ジュエリーメモリー,牝3,53.0,△小林脩,1:50.4,1/2,15,150.3,36.8,美浦粕谷,370(+4)
14,8,16,ワイドメテオール,牡3,57.0,小沢,1:50.8,2.1/2,11,54.6,37.4,栗東福永,434(-6)
15,8,15,ジョウショーメイク,牝3,52.0,▲柴田裕,1:51.0,3/4,8,25.9,37.9,栗東中尾,422(0)
16,2,3,ナックカイザー,牡3,57.0,黛,1:57.2,大,16,376.3,42.9,美浦小野,460(+2)
