券種,組み合わせ,配当,人気
単勝,3,600,3
複勝,3,270,4
複勝,1,240,3
複勝,7,370,5
枠連,1-2,2730,12
馬連,1-3,2660,10
ワイド,1-3,960,10
ワイド,3-7,1950,20
ワイド,1-7,1530,16
馬単,3-1,4670,18
3連複,1-3-7,13440,41
3連単,3-1-7,51440,164
