着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,タイセイカレント,牡3,57.0,横山武,1:21.4,,2,4.7,32.6,栗東矢作,478(-6)
2,7,15,ポッドロワール,牡3,57.0,荻野極,1:21.5,1/2,4,6.9,33.0,美浦畠山,504(0)
3,3,6,エリカカリーナ,牝4,56.0,北村宏,1:21.5,アタマ,7,28.7,33.6,美浦宮田,428(-6)
4,6,12,ラパンチュール,牝3,55.0,ルメー,1:21.5,クビ,1,2.8,33.2,美浦蛯名正,462(+4)
5,8,17,アニトラ,牝5,56.0,津村,1:21.6,1/2,8,36.1,33.8,美浦矢嶋,472(+14)
6,6,11,レザンノワール,牡4,58.0,吉田豊,1:21.8,1.1/4,11,66.0,33.0,美浦伊藤圭,466(+6)
7,2,3,タマカヅラ,牝3,55.0,岩田望,1:22.0,1,6,22.3,33.9,美浦斎藤誠,426(-4)
8,1,2,ベンガン,牡8,57.0,☆松本,1:22.0,クビ,16,220.2,33.7,栗東千田,486(+10)
9,5,10,ラセーヌシュメール,牝4,56.0,木幡巧,1:22.1,1/2,15,218.0,33.6,美浦杉浦,450(-6)
10,1,1,シルバーレイン,牡3,57.0,プーシ,1:22.2,1/2,5,7.6,33.2,美浦萩原,476(+6)
11,2,4,マルプリ,牝5,56.0,武藤,1:22.2,ハナ,12,80.3,33.7,美浦青木,482(+8)
12,5,9,ナファロア,牡4,58.0,原,1:22.3,1/2,14,140.4,33.7,美浦菊沢,470(+12)
13,8,18,アタリダイキチ,牡3,54.0,▲遠藤,1:22.3,クビ,9,48.7,34.0,美浦西田,490(+8)
14,3,5,ニコラウス,牡4,55.0,▲橋木,1:22.3,アタマ,13,130.6,34.0,栗東藤野,456(0)
15,4,7,コンテネレッツア,牝4,56.0,戸崎圭,1:22.4,クビ,3,4.7,33.3,美浦宮田,488(+14)
16,8,16,キープサインオン,牡3,57.0,鮫島駿,1:22.8,2.1/2,10,55.5,34.7,美浦加藤征,472(+4)
17,4,8,ダークンストーミー,牡5,58.0,松岡,1:23.0,1.1/4,17,379.4,34.9,美浦小笠,448(-6)
18,7,13,ホークマン,牡4,58.0,柴田大,1:23.1,3/4,18,409.8,34.0,美浦粕谷,486(+6)
