着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ポペット,牝3,51.0,◇永島,1:32.3,,2,5.9,33.1,栗東高橋康,418(+4)
2,8,14,タイセイアストロ,牡3,55.0,石川,1:32.3,ハナ,1,2.2,33.4,美浦森一,448(-4)
3,4,6,シトラール,牡5,58.0,丸山,1:32.4,1,11,40.4,34.4,美浦古賀大,494(+6)
4,2,2,アドマイヤウルトラ,牡3,55.0,坂井,1:32.5,クビ,7,15.8,34.0,美浦宮田,506(-4)
5,1,1,ラヴスコール,牝5,56.0,斎藤,1:32.5,ハナ,12,44.7,34.3,美浦加藤征,436(+8)
6,4,7,サザンティスプーン,牝4,54.0,△石田,1:32.6,1/2,9,29.9,34.0,美浦鈴木伸,444(+30)
7,3,4,ダイヤテソーロ,牝3,53.0,富田,1:32.6,クビ,3,7.4,34.8,美浦牧,448(+6)
8,8,15,ツインピークス,牝4,56.0,田辺,1:32.6,ハナ,4,11.6,33.5,美浦千葉,506(+8)
9,6,11,ガミーヌ,牝3,53.0,武藤,1:32.6,アタマ,8,17.4,34.7,美浦水野,444(0)
10,2,3,スピリットサージ,牝4,56.0,江田照,1:32.7,クビ,14,72.7,35.1,美浦室井,468(-4)
11,7,13,スマイルカーブ,牝3,53.0,菊沢,1:32.7,クビ,6,14.3,34.1,美浦小手川,428(0)
12,7,12,スターエンブレム,牡4,58.0,酒井,1:33.0,2,13,65.2,34.8,美浦林,476(-2)
13,3,5,ゴールドシーン,セ6,58.0,大野,1:33.4,2,5,13.3,35.5,美浦林,468(+6)
14,5,8,ドルビナ,牡4,58.0,木幡初,1:33.8,2.1/2,15,208.1,33.9,美浦杉浦,446(-20)
15,6,10,サトノビーツ,牡4,58.0,野中,1:34.1,1.3/4,10,31.6,34.8,美浦田中博,526(+12)
