コーナー,通過順
1コーナー,"16,12(1,7)14,2,8(6,15)(4,13)(5,10)9,3-11"
2コーナー,"16,12(1,14)7(2,8)(5,4)(13,6)(10,15)(3,9)-11"
3コーナー,"(*16,12)4(14,11)(7,6)(1,8)(2,13,9)5,15(10,3)"
4コーナー,"(16,*12)4-14(7,6,11)(8,9)(1,2)-13-(5,15)10,3"
