券種,組み合わせ,配当,人気
単勝,9,430,3
複勝,9,190,3
複勝,14,150,1
複勝,5,160,2
枠連,5-8,590,1
馬連,9-14,800,1
ワイド,9-14,400,1
ワイド,5-9,480,2
ワイド,5-14,540,3
馬単,9-14,1720,2
3連複,5-9-14,1820,1
3連単,9-14-5,8940,6
