券種,組み合わせ,配当,人気
単勝,3,550,3
複勝,3,160,4
複勝,5,120,1
複勝,1,110,2
枠連,2-3,1030,5
馬連,3-5,840,4
ワイド,3-5,320,5
ワイド,1-3,290,4
ワイド,1-5,170,1
馬単,3-5,1920,9
3連複,1-3-5,470,1
3連単,3-5-1,3610,9
