着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,インビジブルセルフ,牡4,57.0,モレイ,2:15.3,,2,4.0,34.1,栗東池江,528(+12)
2,6,7,メイショウソムリエ,牡4,57.0,武豊,2:15.4,3/4,5,9.0,34.4,美浦蛯名正,518(-6)
3,3,3,ピースヒロフェイス,牝4,55.0,シュタ,2:15.4,ハナ,3,6.4,34.1,美浦牧,462(+2)
4,7,10,サンセットビュー,牝4,55.0,川田,2:15.8,2.1/2,1,2.2,35.0,栗東新谷,456(-4)
5,7,9,ラルンエベール,牝4,53.0,◇永島,2:16.0,3/4,10,100.0,34.7,美浦田島,420(-8)
6,1,1,モアリジット,牡4,57.0,角田和,2:16.0,クビ,9,74.7,35.1,栗東西村,502(-2)
7,5,6,ラウダブル,牡4,57.0,小沢,2:16.4,2,8,57.0,35.8,栗東池江,510(-12)
8,4,4,ダノンクロム,牡5,58.0,松若,2:16.5,3/4,6,9.0,36.0,栗東東田,540(+6)
9,8,11,マーゴットソラーレ,牡4,57.0,西村淳,2:16.9,2.1/2,4,8.4,36.2,美浦伊坂,450(-2)
10,2,2,ジャスティンライズ,セ4,57.0,北村友,2:17.2,1.1/2,7,49.7,35.6,栗東吉岡,512(-4)
11,8,12,クライミーアリバー,牝4,52.0,▲和田陽,2:17.5,1.3/4,11,329.7,36.4,栗東加藤公,404(-4)
除外,5,5,ヘザルフェン,牡4,57.0,丸山,,,,,,栗東昆,498(0)
