着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,パラシュラーマ,牡3,56.0,岩田望,1:11.8,,2,4.4,36.0,栗東浜田,480(+14)
2,8,14,アルムラトゥール,牡3,53.0,▲鷲頭,1:12.0,1.1/2,6,12.9,36.5,栗東川村,498(0)
3,3,4,ボナンザ,牡3,56.0,川田,1:12.2,1.1/4,1,2.8,36.2,栗東庄野,498(+6)
4,4,7,ロードミッドナイト,牡5,58.0,菱田,1:12.5,1.3/4,3,6.6,36.3,美浦田中博,526(0)
5,2,3,タマモダイジョッキ,牡5,58.0,武豊,1:12.6,1/2,5,8.7,35.5,栗東緒方,488(0)
6,7,13,ダテボレアス,牡4,55.0,▲田口,1:12.7,3/4,8,24.8,36.6,栗東西園正,484(+4)
7,5,9,ミルトハンター,牡3,56.0,鮫島駿,1:13.0,1.1/2,4,6.7,36.6,栗東中竹,466(-10)
8,8,15,メイショウカゼマチ,牡3,55.0,☆角田河,1:13.0,ハナ,7,15.0,36.5,栗東角田,454(+8)
9,5,8,メイショウハボタン,牝5,55.0,☆泉谷,1:13.2,1,12,93.4,37.2,栗東本田,476(+4)
10,3,5,ハクサンライラック,牝7,53.0,▲西塚,1:13.2,クビ,11,85.5,36.4,栗東飯田雄,504(+6)
11,4,6,サウンドサンビーム,牡6,54.0,★河原田,1:13.3,1/2,9,42.5,36.3,栗東安達,478(-4)
12,7,12,テイエムヒマラヤ,牡4,58.0,松田,1:13.4,1/2,15,231.0,37.1,栗東武英,462(-4)
13,6,11,マイトレジャーフジ,牡5,58.0,横山武,1:13.6,1,13,153.9,36.9,栗東牧田,472(-6)
14,1,1,ファーストリッキー,セ4,55.0,▲永島,1:13.8,1.1/2,14,212.5,36.9,栗東村山,482(+2)
15,6,10,アイファーリンクス,牝5,56.0,藤岡康,1:15.0,7,10,42.8,38.3,栗東鮫島,494(0)
