着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,サノノワンダー,牡3,57.0,横山和,1:38.1,,3,5.6,36.2,美浦栗田,520(-10)
2,8,11,クラリネットソナタ,牝3,55.0,坂井,1:38.1,アタマ,5,7.4,36.7,美浦田中博,494(-2)
3,5,5,トルショー,牡3,54.0,▲長浜,1:38.2,クビ,7,31.3,37.3,美浦伊藤圭,464(+6)
4,8,10,サンダーロード,牡3,57.0,横山武,1:38.4,1.1/4,4,7.3,37.2,栗東杉山晴,542(+4)
5,4,4,マテンロウブレイブ,牡3,57.0,横山典,1:39.2,5,2,3.1,37.6,栗東高橋亮,486(-6)
6,2,2,ボルトテソーロ,牡3,57.0,菅原明,1:39.4,1,8,53.9,37.2,美浦栗田,484(+8)
7,1,1,エンプレスフレーム,牝3,55.0,田辺,1:39.5,クビ,6,21.1,38.7,美浦上原博,448(+2)
8,6,7,ミライヘノカギ,牡3,57.0,キング,1:39.6,3/4,1,2.6,37.9,美浦上原佑,532(+4)
9,3,3,スワッガー,牡3,57.0,丸田,1:40.3,4,9,97.9,39.0,美浦武市,544(+8)
10,7,9,パナランギン,牡3,57.0,大野,1:41.3,6,10,320.0,38.7,美浦松山,484(-6)
11,7,8,スイングボーイ,牡3,57.0,岩部,1:43.7,大,11,552.0,40.2,美浦伊藤伸,454(-4)
