着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ヴァイオスペース,牡3,57.0,丹内,1:12.4,,3,5.9,37.6,美浦黒岩,460(+10)
2,3,6,サトノエスケープ,牡3,57.0,横山武,1:12.5,1/2,1,2.9,37.3,美浦久保田,486(+4)
3,6,11,エコロバロン,牡3,57.0,菊沢,1:13.1,3.1/2,4,8.3,37.3,美浦菊沢,496(-2)
4,8,16,ベアゴーフォー,牡3,57.0,松岡,1:13.2,3/4,9,34.0,38.2,美浦杉浦,468(0)
5,1,2,バル,牡3,57.0,柴田大,1:13.2,アタマ,10,35.3,38.2,美浦武市,508(0)
6,4,7,ドリームガッサン,牝3,55.0,津村明,1:13.4,3/4,12,64.8,37.9,美浦鈴木伸,432(0)
7,4,8,エクスプレスナイト,牡3,57.0,原,1:13.7,2,11,44.4,38.5,美浦青木,470(+2)
8,2,4,デアトゥノウ,牝3,55.0,黛,1:13.7,アタマ,13,110.9,38.9,美浦田島,498(-8)
9,7,14,カシノハンゾウ,牡3,54.0,▲上里,1:14.1,2.1/2,15,186.7,37.8,美浦蛯名利,466(+2)
10,6,12,フレンチブラッサム,牝3,55.0,野中,1:14.1,アタマ,6,11.5,38.9,美浦柄崎,444(+2)
11,5,9,フクノエルデ,セ3,57.0,江田照,1:14.3,1.1/4,5,9.8,38.5,美浦田中剛,460(-6)
12,2,3,ジャガーライズ,牡3,57.0,三浦,1:14.5,1,2,4.1,39.1,美浦伊藤圭,476(-4)
13,7,13,オスロクィーン,牝3,52.0,▲石神道,1:14.6,1/2,7,27.4,38.5,美浦武井,440(-4)
14,5,10,ダイコクヤタエモン,牡3,57.0,木幡巧,1:15.2,3.1/2,8,30.6,39.6,美浦牧,522(+8)
15,1,1,ストライプブルー,牡3,57.0,岩部,1:15.6,2.1/2,16,208.8,40.4,美浦中川,450(+12)
16,8,15,フックセンチョウ,牡3,55.0,△長浜,1:15.8,3/4,14,173.2,38.8,美浦佐藤吉,438(-6)
