着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,グッジョブ,牡4,58.0,坂井,1:11.4,,4,6.9,37.3,栗東牧浦,444(-12)
2,8,15,フレイミングパイ,牝3,50.0,▲柴田裕,1:11.4,ハナ,1,3.4,37.7,栗東中竹,446(+8)
3,2,3,ブループリマドンナ,牝3,53.0,酒井,1:11.6,1.1/4,11,42.1,36.7,栗東小林,458(+4)
4,7,12,ラブコメディ,牝3,52.0,☆西塚,1:11.6,クビ,8,22.1,37.4,栗東寺島,452(+16)
5,5,8,ビバップ,牡3,52.0,▲吉村,1:11.9,1.1/2,2,3.9,38.4,栗東清水久,478(+6)
6,6,11,パイアイヤー,牝4,56.0,団野,1:11.9,クビ,9,37.7,38.1,美浦鈴木伸,480(+18)
7,7,13,ライジン,牡4,58.0,Mデム,1:12.0,クビ,10,39.0,37.8,栗東池添,496(+28)
8,8,14,エスペラード,牡3,55.0,野中,1:12.2,1,13,93.0,38.3,美浦青木,516(+5)
9,4,6,ソーニャシュニク,牝3,53.0,笹川翼,1:12.3,1,6,14.8,38.9,美浦武井,470(+18)
10,6,10,エンジェルスノー,牝3,51.0,◇永島,1:12.8,2.1/2,3,5.9,38.3,栗東岡田,470(+10)
11,3,5,レッドカメリア,牝4,53.0,▲石田,1:13.0,1.1/2,14,172.3,37.9,美浦佐藤吉,440(+8)
12,3,4,オルガンザ,牡7,55.0,▲鷲頭,1:13.5,3,15,320.1,38.3,美浦堀内,530(0)
13,1,1,アシャカデュメ,牡3,52.0,▲石神道,1:13.9,2.1/2,12,66.7,38.6,美浦小笠,482(+6)
14,5,9,ビーストアタック,牝5,56.0,松山,1:14.0,1/2,5,7.8,39.3,美浦森一,484(+4)
15,4,7,サトノアルペジオ,セ4,58.0,戸崎圭,1:15.0,6,7,20.7,40.2,美浦大和田,476(-10)
