着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,フェザーモチーフ,セ4,58.0,丹内,1:53.6,,2,3.3,37.5,美浦武井,452(+2)
2,6,11,インオービット,牡4,57.0,☆秋山稔,1:54.2,3.1/2,10,32.7,38.1,美浦蛯名利,464(+2)
3,1,1,ファルコンミノル,牡4,58.0,石橋脩,1:54.3,1/2,3,6.6,37.6,美浦中舘,446(0)
4,7,12,モズミツボシ,牡5,57.0,☆角田和,1:54.3,1/2,4,12.5,38.1,栗東飯田,526(-8)
5,3,5,マウンテンエース,牡4,58.0,佐々木,1:54.5,1,1,2.8,37.8,美浦和田雄,498(0)
6,7,13,チェリーロシアン,牡4,58.0,小林凌,1:54.6,クビ,11,61.4,38.1,美浦小西,524(+2)
7,4,7,メイショウマジック,牡4,58.0,丸山,1:54.7,3/4,8,23.1,38.7,栗東四位,506(+12)
8,8,15,ナムラテディー,牡4,54.0,★大江比,1:55.1,2.1/2,12,65.6,38.6,美浦武市,486(+6)
9,3,4,フクノエヴリー,牡5,55.0,▲小林勝,1:55.2,3/4,9,28.4,37.7,美浦堀内,534(+4)
10,6,10,ルフレーヴ,牡4,58.0,荻野極,1:55.3,3/4,14,139.1,38.2,美浦上原佑,478(-4)
11,4,6,フロスティクォーツ,牡6,56.0,◇藤田菜,1:55.3,ハナ,5,12.7,38.3,美浦加藤和,478(+8)
12,2,2,ワンダフルヘヴン,牝5,55.0,☆角田河,1:56.5,7,13,96.3,39.9,美浦久保田,484(-8)
13,8,14,マルターズデイ,牡5,58.0,柴田善,1:58.0,9,15,165.7,41.3,美浦水野,502(+6)
14,5,9,オーディブルコール,牝4,54.0,◇永島,2:01.0,大,6,14.0,43.8,栗東池江,506(+2)
中止,2,3,ヴィクトリオン,セ6,55.0,▲川端,,,7,14.8,,栗東羽月,500(+8)
