馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,インザオベーション,牝5,田辺,栗東・武幸,先行,4.6,2,11,,35.6,486(+14),京都,91,中12週,Y,,3,ハーツクライ,Exceed And Excel,
2,2,エープラス,牝6,永野,美浦・池上,先行,5.7,3,6,,36.9,488(-4),函館,70,中9週,Y,,3,キズナ,アドマイヤコジーン,
3,2,ウインエクレール,牝5,松岡,美浦・畠山,差し,38.2,12,9,,34.2,492(-2),新潟,21,中2週,Y,,3,ディープインパクト,アドマイヤコジーン,
4,3,パトリックハンサム,牡5,内田博,美浦・菊沢,差し,25.9,9,1,,36.2,466(-2),札幌,35,中4週,Y,,3,バゴ,ディープインパクト,
5,3,ミカッテヨンデイイ,牝4,武藤,美浦・堀内,,37.5,11,12,,36.0,418(-6),新潟,21,中2週,Y,,3,イスラボニータ,ステイゴールド,
6,4,アールバロン,牡6,,美浦・伊藤大,先行,21.1,8,8,,34.2,506(+8),東京,92,中12週,Y,,3,モーリス,Bluegrass Cat,
7,4,エリダヌス,牝4,津村,美浦・青木,先行,9.0,5,5,,37.3,490(-8),札幌,22,中2週,Y,,3,ゴールドシップ,ダノンシャンティ,
8,5,デコラシオン B,牡5,菅原明,美浦・高木,差し,3.3,1,4,,33.3,518(+2),東京,85,中11週,Y,,3,ロードカナロア,Acatenango,
9,5,エゾダイモン,牡4,横山武,栗東・武幸,差し,8.8,4,1,,34.7,464(-2),札幌,21,中2週,Y,,3,ハーツクライ,スウェプトオーヴァーボード,
10,6,サンカルパ,牝5,杉原,美浦・上原佑,差し,15.1,7,10,,34.1,490(-10),新潟,49,中6週,Y,,3,ドゥラメンテ,Grand Slam,
11,6,ギャラクシーナイト,牡5,菊沢,美浦・菊沢,差し,160.6,14,11,,34.0,504(-4),新潟,43,中5週,Y,,3,ドゥラメンテ,シンボリクリスエス,
12,7,カヨウネンカ,牝5,石川,美浦・斎藤誠,差し,27.5,10,4,,37.0,460(+2),札幌,22,中2週,Y,,3,ゴールドシップ,ゼンノエルシド,
13,7,エターナルヴィテス,牡8,石田,美浦・松山,,178.0,15,7,,37.1,482(+6),中京,36,中4週,Y,,3,トゥザグローリー,アドマイヤムーン,
14,8,マリネロ B,牝5,丹内,美浦・嘉藤,差し,15.0,6,5,,35.6,436(+6),福島,63,中8週,Y,,3,ゴールドシップ,Teofilo,
15,8,ロジマンボ,牡5,北村宏,美浦・古賀,差し,55.8,13,9,,35.1,490(0),東京,112,中15週,Y,,3,ドゥラメンテ,ディープインパクト,
