コーナー,通過順
1コーナー,"13-9(5,11)(7,14)-(1,2)8,3(12,15)(4,6)10"
2コーナー,"13-9(5,11)-7,14(1,2)(3,8)(4,12,15)6,10"
3コーナー,"13,9(5,11)-(14,3)(12,8)6(7,2)4-10(1,15)"
4コーナー,"(*13,9)(5,11)-3(14,8)(12,6)-(7,2)4,10=15,1"
