券種,組み合わせ,配当,人気
単勝,9,190,1
複勝,9,140,1
複勝,14,280,4
複勝,2,390,7
枠連,5-7,1250,5
馬連,9-14,1550,6
ワイド,9-14,660,7
ワイド,2-9,540,4
ワイド,2-14,3830,35
馬単,9-14,2290,7
3連複,2-9-14,7660,25
3連単,9-14-2,20860,55
