券種,組み合わせ,配当,人気
単勝,2,370,1
複勝,2,150,1
複勝,7,240,4
複勝,17,210,3
枠連,1-4,1090,4
馬連,2-7,1260,2
ワイド,2-7,460,2
ワイド,2-17,470,3
ワイド,7-17,990,7
馬単,2-7,2070,3
3連複,2-7-17,2660,3
3連単,2-7-17,12130,11
