券種,組み合わせ,配当,人気
単勝,5,650,4
複勝,5,160,4
複勝,6,110,1
複勝,8,160,3
馬連,5-6,500,2
ワイド,5-6,230,3
ワイド,5-8,470,10
ワイド,6-8,230,2
馬単,5-6,1100,6
3連複,5-6-8,890,4
3連単,5-6-8,5070,22
