コーナー,通過順
1コーナー,"3(1,4)(2,7)-6,5"
2コーナー,"3,1,4(2,7)(5,6)"
3コーナー,"3(1,4)(2,7)(5,6)"
4コーナー,"(*3,1)4-(2,7)(5,6)"
