券種,組み合わせ,配当,人気
単勝,4,1210,4
複勝,4,220,5
複勝,2,110,1
複勝,3,240,6
枠連,2-4,980,3
馬連,2-4,1130,4
ワイド,2-4,400,5
ワイド,3-4,1480,14
ワイド,2-3,420,6
馬単,4-2,3230,13
3連複,2-3-4,2880,10
3連単,4-2-3,22310,68
