券種,組み合わせ,配当,人気
単勝,5,320,2
複勝,5,170,2
複勝,7,320,4
複勝,10,330,5
枠連,5-6,1310,5
馬連,5-7,1510,5
ワイド,5-7,490,4
ワイド,5-10,570,7
ワイド,7-10,1130,17
馬単,5-7,2660,7
3連複,5-7-10,3870,12
3連単,5-7-10,15710,52
