券種,組み合わせ,配当,人気
単勝,16,630,3
複勝,16,210,3
複勝,12,250,4
複勝,10,130,1
枠連,6-8,2730,8
馬連,12-16,4030,14
ワイド,12-16,1210,15
ワイド,10-16,360,2
ワイド,10-12,450,3
馬単,16-12,6980,24
3連複,10-12-16,2410,6
3連単,16-12-10,21250,54
