コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,18)-11,16,13,8,2(6,10)(1,3)(15,14,17)5-7,12,4"
4コーナー,"(9,*18)11(13,16)(2,8)6(1,3,10,17)(5,15)12,7(14,4)"
