着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ボナンザ,牡3,55.0,川田,1:12.3,,2,4.1,37.5,栗東庄野,492(+10)
2,4,8,グランデフィオーレ,牝5,56.0,松山,1:12.5,1.1/4,6,30.2,37.3,栗東西園翔,464(-4)
3,3,5,ザウリ,牡4,58.0,国分恭,1:12.8,1.3/4,12,63.3,36.6,栗東森田,528(-8)
4,8,16,タイセイランナー,牡3,55.0,幸,1:12.9,1/2,7,31.5,37.3,栗東牧浦,488(-4)
5,8,15,ゴッドセンド,牡3,52.0,▲西塚,1:13.2,1.3/4,13,128.7,37.9,栗東浜田,478(-4)
6,6,12,ゼットカレン,牝3,53.0,藤岡康,1:13.3,3/4,4,15.2,38.3,栗東宮,476(-6)
7,1,2,タガノチョコラータ,牝3,50.0,★河原田,1:13.3,クビ,8,41.3,37.0,栗東角田,512(-6)
8,7,14,ガレットジョーカー,牝4,55.0,☆秋山稔,1:13.5,1.1/4,16,448.6,38.3,栗東宮,456(+2)
9,7,13,タイガークリスエス,牡4,55.0,▲田口,1:13.6,3/4,10,47.7,38.6,栗東大橋,486(-2)
10,3,6,サンデーファンデー,牡3,52.0,▲永島,1:13.8,3/4,3,7.8,37.7,栗東音無,516(0)
11,5,9,レッドフランカー,牡5,58.0,松若,1:13.8,アタマ,15,132.6,37.3,栗東音無,480(+2)
12,2,4,モズジャックポット,牡4,55.0,▲今村,1:13.9,1/2,11,60.2,37.6,栗東牧浦,478(+6)
13,6,11,サンガネーブ,牡3,55.0,坂井,1:13.9,クビ,5,25.0,38.3,栗東田中克,496(0)
14,2,3,サクハル,牡4,58.0,長岡,1:14.3,2,9,41.9,38.4,栗東今野,486(0)
15,5,10,ララガブリエル,牡5,58.0,和田竜,1:14.4,3/4,14,130.9,39.5,栗東松下,520(-12)
16,4,7,リュウ,牡3,55.0,岩田望,1:16.2,大,1,1.7,40.9,栗東上村,518(+6)
