券種,組み合わせ,配当,人気
単勝,2,610,3
複勝,2,390,3
複勝,3,3540,9
複勝,5,540,4
枠連,2-3,19960,26
馬連,2-3,24400,30
ワイド,2-3,5080,32
ワイド,2-5,730,8
ワイド,3-5,5980,35
馬単,2-3,44380,53
3連複,2-3-5,36170,65
3連単,2-3-5,304630,353
