券種,組み合わせ,配当,人気
単勝,3,690,3
複勝,3,140,3
複勝,14,110,1
複勝,11,130,2
枠連,3-8,440,2
馬連,3-14,730,3
ワイド,3-14,280,2
ワイド,3-11,410,4
ワイド,11-14,260,1
馬単,3-14,1720,5
3連複,3-11-14,970,2
3連単,3-14-11,6450,12
