着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,リトルハピ,牡4,58.0,坂井,1:53.3,,4,5.2,37.1,栗東大久保,468(+8)
2,3,4,ブリオメンテ,牡4,58.0,岩田望,1:53.9,3.1/2,2,5.0,37.7,栗東千田,556(-4)
3,4,6,トモジャザーン,牡4,58.0,田口,1:54.8,5,1,3.1,38.4,栗東大根田,504(-4)
4,8,13,ウォーターリーダー,牡5,58.0,武豊,1:54.8,クビ,6,15.8,38.2,栗東藤野,448(-2)
5,4,5,ブルーワール,牡4,58.0,松若,1:55.0,1.1/4,8,23.6,38.2,栗東高柳大,504(0)
6,5,7,ペネトレイトゴー,セ5,58.0,川田,1:55.2,1.1/4,3,5.1,38.0,栗東森秀,440(-8)
7,6,9,ジェロニモス,牡4,58.0,松山,1:55.6,2.1/2,7,15.8,38.5,栗東中村,482(+14)
8,8,14,タナバタ,牡4,57.0,☆高杉,1:55.7,クビ,10,58.6,39.1,美浦武井,490(-2)
9,7,11,コッレヴェッキオ,牡4,58.0,鮫島駿,1:55.8,1/2,5,10.7,38.5,美浦高橋文,474(-2)
10,6,10,ヤマカツレオン,セ8,55.0,▲柴田裕,1:56.1,2,12,153.5,39.1,栗東谷,506(-6)
11,7,12,リュクスレオン,牡4,58.0,岩田康,1:56.3,3/4,11,142.5,39.4,美浦高柳瑞,478(-4)
12,1,1,モズミツボシ,牡6,58.0,浜中,1:56.6,2,13,177.3,40.1,栗東飯田,528(-2)
13,5,8,ギフテッドドリーム,牡4,56.0,△吉村,1:59.1,大,9,23.9,42.4,栗東松下,490(+4)
14,2,2,フリースタイル,牝5,56.0,古川吉,1:59.5,2.1/2,14,330.1,41.8,栗東畑端,492(0)
