馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シャルクハフト B,牡3,吉村,栗東・清水久,先行,2.1,1,7,,37.8,492(+4),中京,49,中6週,Y,,3,リアルスティール,ワークフォース,
2,2,テイエムヒショウ,牡5,和田陽,栗東・浜田,先行,95.9,10,13,,38.9,496(-4),札幌,29,中3週,Y,,3,ヘニーヒューズ,タイキシャトル,
3,3,デフィニティーボ,牡4,鮫島駿,美浦・上原佑,差し,34.6,8,8,,37.8,470(-4),中山,15,中1週,Y,,3,エピカリス,アメリカンボス,
4,3,ショウサンキズナ,牡6,酒井,栗東・松下,差し,67.0,9,14,,38.7,526(0),中京,35,中4週,Y,,3,キズナ,Grand Slam,
5,4,ジョウショーパワー,牡5,和田竜,栗東・中尾,差し,5.4,3,4,3歳以上2勝クラス,38.0,470(+4),阪神,98,中13週,Y,,3,バンドワゴン,リンカーン,
6,4,ビヨンドザシーン,牡7,杉原,美浦・南田,追込,258.3,14,15,3歳以上2勝クラス,37.1,456(-6),中山,8,連闘,Y,,3,モンテロッソ,アグネスタキオン,
7,5,マサハヤウォルズ,牡5,中井,栗東・今野,差し,179.8,13,11,スパーキン,40.3,466(-10),川崎,19,中2週,,,2,マインドユアビスケッツ,ディープインパクト,
8,5,セレクティオ,牡5,菱田,栗東・橋口,差し,21.0,6,11,,38.3,480(-10),中京,49,中6週,Y,,3,ジャスタウェイ,デヒア,
9,6,エクストラノート,セ8,藤懸,美浦・加藤和,差し,120.4,11,8,,38.8,480(-4),中山,13,中1週,Y,,3,アイルハヴアナザー,ゴールドアリュール,
10,6,シャンバラ,牡6,田口,栗東・橋口,差し,9.3,5,4,,38.1,522(0),京都,344,中48週,Y,Y,3,ワンアンドオンリー,Unbridled's Song,
11,7,ポルポラジール,牡4,田山,栗東・新谷,先行,8.5,4,10,,39.3,518(+10),札幌,29,中3週,Y,,3,シニスターミニスター,ルーラーシップ,
12,7,フォーワンセルフ,牡6,古川吉,美浦・小手川,差し,177.0,12,9,,38.1,516(-4),中山,15,中1週,Y,,3,パイロ,アドマイヤマックス,
13,8,ソウルアンドジャズ B,セ4,川須,美浦・武井,逃げ,4.6,2,2,4歳以上2勝クラス,37.5,494(-8),京都,126,中17週,Y,,3,ブリックスアンドモルタル,Unbridled's Song,
14,8,ディオスパーダ,牡3,柴田裕,栗東・小椋,,21.2,7,1,名古屋CC,41.2,486(+6),名古屋,25,中3週,,,2,コパノリッキー,フレンチデピュティ,
