馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レイナデルアイレ,牝3,石川倭,美浦・矢嶋,先行,32.9,8,5,3歳未勝利,35.7,434(-2),福島,28,中3週,Y,,3,レイデオロ,サクラバクシンオー,,
2,2,サンエンジェルス,牝3,浜中,栗東・谷,差し,9.6,5,5,3歳未勝利,36.8,412(-2),函館,28,中3週,Y,,3,カリフォルニアクローム,ダイワメジャー,,
3,3,アロハ,牝3,丹内,栗東・橋田,先行,6.7,4,6,3歳未勝利,35.7,452(-2),小倉,28,中3週,Y,,3,エピファネイア,ディープインパクト,,
4,3,エアヴァイブス,牝3,武豊,栗東・福永,先行,4.5,3,5,3歳未勝利,38.8,426(-2),函館,13,中1週,Y,,3,コントレイル,ハービンジャー,,
5,4,スパークルレイ,牝3,松本,美浦・的場,先行,295.0,13,5,アメジスト,37.8,474(-10),盛岡,25,中3週,,,2,ディープブリランテ,Dashing Blade,,
6,4,ペカリーナ,牝3,小林美,美浦・竹内,,4.3,2,5,3歳未勝利,34.5,464(+4),東京,69,中9週,Y,,3,ルーラーシップ,ブラックタイド,,
7,5,ビップジョワ,牝3,遠藤,美浦・高柳瑞,差し,102.5,9,5,3歳未勝利,35.5,420(0),函館,13,中1週,Y,,3,サトノダイヤモンド,ファスリエフ,,
8,5,サンセリテ,牝3,舟山,美浦・鹿戸,差し,9.8,6,10,3歳未勝利,34.2,446(+6),東京,76,中10週,Y,,3,コントレイル,ストリートセンス,,
9,6,イノリ,牝3,和田陽,栗東・高橋康,先行,165.0,12,14,3歳未勝利,37.3,424(+16),中山,104,中14週,Y,,3,キセキ,ダンスインザダーク,,
10,6,フローズンクイーン,牝3,鮫島駿,栗東・藤岡健,,131.9,10,,,,416(0),,,,,,,ダノンプレミアム,キンシャサノキセキ,,
11,7,フレッチャアズーラ,牝3,横山和,栗東・四位,先行,2.9,1,9,3歳未勝利,35.0,474(0),京都,69,中9週,Y,,3,イスラボニータ,Yesbyjimminy,,
12,7,イヌボウノシオカゼ,牝3,横山琉,美浦・大和田,先行,317.1,14,15,3歳未勝利,35.2,436(+2),新潟,70,中9週,Y,,2,ベンバトル,ディープインパクト,,
13,8,カスタニッチャ,牝3,小沢,栗東・高柳大,差し,152.3,11,9,3歳未勝利,34.5,434(+6),阪神,48,中6週,Y,,2,ミッキーアイル,バトルプラン,,
14,8,ロジマギー,牝3,佐々木,美浦・宮田,先行,25.5,7,12,3歳未勝利,41.1,466(+6),福島,91,中12週,Y,,3,ハービンジャー,ハーツクライ,,
