馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロンドンプライド,牝3,河原田,美浦・竹内,先行,14.8,6,3,3歳未勝利,35.5,460(0),函館,15,中1週,Y,,3,リオンディーズ,ディープインパクト,,
2,1,ランスオブラヴ,牝3,武豊,栗東・奥村豊,先行,7.9,4,6,3歳未勝利,36.4,446(-2),小倉,22,中2週,Y,,3,サトノダイヤモンド,Frankel,,
3,2,サトノシュトローム,牡3,鮫島駿,美浦・堀,,33.6,9,,,,516(0),,,,,,,キタサンブラック,Elusive City,,
4,2,ロジスカヤ,牝3,長浜,美浦・新開,差し,15.9,7,4,3歳未勝利,33.8,414(+4),福島,22,中2週,Y,,3,シルバーステート,モーリス,,
5,3,ティンクルバレット,牝3,古川奈,栗東・池添,差し,85.2,15,14,3歳未勝利,36.0,424(+6),函館,43,中5週,Y,,3,ミッキーアイル,Vindication,,
6,3,モノノケ,牝3,和田陽,栗東・宮地,先行,57.3,12,11,3歳未勝利,39.1,468(-6),函館,28,中3週,Y,,3,マテラスカイ,ハーツクライ,,
7,4,フリーダムスタイル,牝3,横山和,栗東・森田,差し,22.5,8,10,3歳未勝利,34.7,416(-4),函館,29,中3週,Y,,3,ダノンスマッシュ,ディープインパクト,,
8,4,ハルヒメ,牝3,小林美,美浦・矢嶋,,3.4,1,5,3歳未勝利,34.8,410(+12),函館,21,中2週,Y,,3,マインドユアビスケッツ,ステイゴールド,,B
9,5,ユナダイヤ,牝3,小沢,栗東・岡田,差し,54.6,10,5,3歳未勝利,35.4,440(+2),函館,15,中1週,Y,,3,サトノクラウン,ダイワメジャー,,
10,5,アンジュラフィーユ,牝3,舟山,栗東・藤野,先行,3.5,2,6,3歳未勝利,34.0,436(+16),京都,78,中10週,Y,,3,ミッキーアイル,ゴールドアリュール,,
11,6,メイショウテンジン,牡3,古川吉,栗東・高橋亮,先行,9.5,5,11,3歳未勝利,36.7,484(+2),小倉,29,中3週,Y,,3,フォーウィールドライブ,ハーツクライ,,B
12,6,メーテルリンク,牝3,横山琉,美浦・深山,差し,65.2,13,9,3歳未勝利,35.6,432(+14),函館,36,中4週,Y,,3,ブリックスアンドモルタル,リーチザクラウン,,
13,7,ムーンリットレイン,牡3,丹内,美浦・伊藤圭,差し,88.6,16,14,2歳未勝利,35.3,466(+18),中山,315,中44週,Y,Y,2,アドマイヤムーン,Frankel,,
14,7,モズヴイ,牡3,西村淳,栗東・藤岡健,先行,7.2,3,5,3歳未勝利,35.7,452(-2),小倉,28,中3週,Y,,3,モズアスコット,デクラレーションオブウォー,,
15,8,ガルフコースト,牡3,佐々木,栗東・須貝,差し,56.6,11,5,3歳未勝利,35.3,524(+2),函館,8,連闘,Y,,3,スワーヴリチャード,Bernardini,,
16,8,クロノレガリス,牝3,吉田隼,美浦・千葉,先行,75.3,14,16,3歳未勝利,36.6,408(+12),福島,98,中13週,Y,,3,スワーヴリチャード,キングズベスト,,
