券種,組み合わせ,配当,人気
単勝,4,1660,8
複勝,4,400,8
複勝,16,180,1
複勝,1,230,3
枠連,2-8,2620,12
馬連,4-16,4090,15
ワイド,4-16,1590,21
ワイド,1-4,1680,25
ワイド,1-16,600,3
馬単,4-16,11410,49
3連複,1-4-16,8360,23
3連単,4-16-1,62800,218
