コーナー,通過順
1コーナー,"11(10,14)(6,15)(2,13)3-8-(4,9)(5,16)7-(12,1)"
2コーナー,"(*11,14)10(6,15)-13,2,3-8-9,4-5,16-7-12,1"
3コーナー,"(*11,14)-(6,10)15-(13,3)2-8(12,5,9)1(4,16,7)"
4コーナー,"(*11,14)(6,10)(13,15)(2,3,8)(12,5,9)1-4(16,7)"
