券種,組み合わせ,配当,人気
単勝,5,270,1
複勝,5,150,1
複勝,16,1330,10
複勝,14,350,5
枠連,3-8,4640,17
馬連,5-16,10980,28
ワイド,5-16,3360,28
ワイド,5-14,740,5
ワイド,14-16,8820,54
馬単,5-16,15550,45
3連複,5-14-16,35350,81
3連単,5-16-14,214220,473
