券種,組み合わせ,配当,人気
単勝,1,880,5
複勝,1,170,5
複勝,11,110,1
複勝,10,130,2
枠連,1-8,690,4
馬連,1-11,910,3
ワイド,1-11,360,5
ワイド,1-10,490,8
ワイド,10-11,180,1
馬単,1-11,2970,10
3連複,1-10-11,920,2
3連単,1-11-10,9260,32
