コーナー,通過順
1コーナー,"2,11,1-5(6,12)9-8-7,10,4,3"
2コーナー,"2(1,11)-5(6,12)9-8-7,10(4,3)"
3コーナー,"2,11,1,5(6,12)(8,9)10(7,3)4"
4コーナー,"(*2,11)(1,5)(6,12)(8,9,10)3,7,4"
