着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,グランカッサ,牝3,53.0,◇今村,1:54.8,,10,19.0,40.0,美浦加藤士,500(+2)
2,7,12,セラドピラール,牝3,55.0,丸山,1:55.1,1.3/4,8,17.1,39.3,美浦稲垣,514(+4)
3,5,7,ヴィーナスゼファー,牝3,55.0,斎藤,1:55.2,1/2,9,18.1,39.7,美浦斎藤誠,486(+6)
4,1,1,センジュコスモス,牝3,55.0,内田博,1:55.5,1.3/4,7,15.0,40.4,美浦南田,454(-2)
5,7,11,アルマリカシバ,牝3,52.0,▲上里,1:55.7,1.1/4,4,10.4,40.4,美浦中舘,448(-4)
6,4,5,アイスリーディング,牝3,52.0,▲石田,1:56.1,2.1/2,11,25.6,40.2,美浦小笠,430(-2)
7,8,13,ルージュメアート,牝3,55.0,岩田康,1:56.2,3/4,3,9.0,40.0,美浦高柳瑞,524(0)
8,3,3,ミルキープリンセス,牝3,55.0,原,1:56.4,3/4,12,34.2,40.5,美浦大竹,528(+6)
9,4,6,ネポティズムベビー,牝3,55.0,津村,1:56.5,3/4,2,4.0,41.2,美浦嘉藤,490(-2)
10,5,8,ライヴスプーン,牝3,52.0,▲遠藤,1:56.6,1/2,1,3.1,41.0,美浦尾形,416(+6)
11,6,10,ピンキースウェア,牝3,52.0,▲石神道,1:56.9,1.1/2,13,61.7,41.3,美浦鹿戸,478(-2)
12,8,14,ザタイムズ,牝3,55.0,大野,1:57.5,4,6,14.2,41.3,美浦萩原,448(0)
13,6,9,メリザンド,牝3,55.0,岩田望,1:57.7,1.1/4,5,11.0,41.8,美浦小手川,466(+10)
14,2,2,ハクシンマルペンサ,牝3,52.0,▲佐藤,1:59.8,大,14,649.5,43.1,美浦蛯名利,454(+6)
