コーナー,通過順
1コーナー,"2,9(3,12)(6,10)4(5,11)(1,8)7"
2コーナー,"2,9,3,12(4,6)10,11,5,8,17"
3コーナー,"2(3,9,12)10-(4,6,11)(5,8)-17"
4コーナー,"2(3,12)-(9,10)(4,11)(6,5,8)=17"
