馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スズノイナズマ,セ6,江田照,美浦・深山,追込,486.3,14,11,,37.6,478(+4),東京,57,中7週,Y,,3,リーチザクラウン,アグネスタキオン,,
2,2,コレオグラファー,牡4,岩田望,栗東・高柳大,差し,10.5,5,5,3歳以上2勝クラス,33.5,480(-4),阪神,35,中4週,Y,,3,モーリス,アグネスデジタル,,
3,2,メイテソーロ,牡4,,美浦・武市,先行,21.7,8,6,3歳以上2勝クラス,35.1,488(-2),中山,28,中3週,Y,,3,ミッキーロケット,リンカーン,,
4,3,モネータドーロ,牡5,ピーヒ,美浦・宗像,差し,18.9,7,3,3歳以上2勝クラス,34.0,484(+2),中山,42,中5週,Y,,3,ハーツクライ,Medaglia d'Oro,,
5,3,ウインルーア,牝6,野中,美浦・青木,先行,228.7,11,10,,37.1,488(-2),中山,35,中4週,Y,,3,ゴールドシップ,ブラックホーク,,
6,4,ブリングトゥライフ,牝6,小林勝,栗東・畑端,差し,342.4,12,7,,35.1,484(0),中京,28,中3週,Y,,3,ハービンジャー,ホワイトマズル,,
7,4,アヴニールドブリエ,牡4,ルメー,美浦・宮田,差し,2.3,1,4,,33.7,516(+4),東京,49,中6週,Y,,3,エピファネイア,ゼンノロブロイ,,
8,5,ニシノファンフェア,牡4,内田博,美浦・和田勇,差し,98.7,10,13,,35.4,476(0),中山,7,連闘,Y,,3,ホッコータルマエ,スペシャルウィーク,,
9,5,ホウオウサンデー,牡6,横山和,美浦・奥村武,追込,5.5,3,2,,34.1,466(+4),中山,21,中2週,Y,,3,キングカメハメハ,サンデーサイレンス,,
10,6,キントリヒ,牡5,戸崎圭,美浦・矢野,差し,12.5,6,5,,34.5,478(+2),中山,21,中2週,Y,,3,ゴールドシップ,ボストンハーバー,,
11,6,フェミナフォルテ,牝4,横山琉,美浦・小島,差し,44.3,9,7,3歳以上2勝クラス,33.6,416(0),阪神,21,中2週,Y,,3,エピファネイア,ジャングルポケット,,
12,7,オウケンボルト,牡5,坂井,美浦・土田,,10.1,4,3,,35.1,456(+4),中山,21,中2週,Y,,3,フェノーメノ,オウケンブルースリ,,
13,7,ナックイルシーブ,牡6,木幡巧,美浦・杉浦,追込,616.1,15,10,,34.8,518(+18),中山,105,中14週,Y,,3,ハーツクライ,Elusive Quality,,B
14,8,コスモフリーゲン,牡4,柴田大,美浦・畠山,先行,4.5,2,1,,34.8,508(-6),中京,29,中3週,Y,,2,スクリーンヒーロー,ダンスインザダーク,,
15,8,シャドウマッドネス,セ5,キング,美浦・和田勇,差し,356.1,13,14,,34.6,442(+2),中山,21,中2週,Y,,3,オルフェーヴル,ネオユニヴァース,,
