コーナー,通過順
1コーナー,"4,14(7,8)-12-2-(5,9)11,1-6-3,13,10"
2コーナー,"(*4,14)(7,8)12-2(5,9)(1,11)-(6,3)13-10"
3コーナー,"(*4,14)-(7,8)12,2(11,9)-5-1-3=13=6=10"
4コーナー,"(*4,14)-(7,8)(2,12)(11,9)=5-1,3=13=6=10"
