着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,カイザーバローズ,牡6,60.0,小牧加,3:12.1,,1,1.9,13.4,栗東音無,456(-2)
2,7,8,メイショウコホク,セ7,60.0,小野寺,3:12.8,4,5,11.0,13.5,栗東藤沢,488(-6)
3,6,6,ジューンヨシツネ,牡5,60.0,中村,3:13.7,5,2,4.9,13.5,栗東松下,468(-2)
4,7,7,オメガリッチマン,牡4,59.0,高田,3:14.0,2,4,10.0,13.6,栗東安田翔,442(+2)
5,4,4,トーセンアウローラ,牡4,59.0,五十嵐,3:15.1,7,8,24.5,13.6,美浦尾形,462(+10)
6,2,2,アイファーチーター,牡6,60.0,草野,3:16.0,5,7,23.7,13.7,美浦的場,480(+10)
7,8,10,ネッスンドルマ,牡5,60.0,伴,3:16.3,1.3/4,10,103.7,13.7,美浦加藤士,458(-2)
8,3,3,ニャンチンノン,牡5,60.0,黒岩,3:18.0,10,9,41.3,13.8,栗東中竹,482(+16)
9,5,5,キールロワイヤル,牡4,59.0,森一,3:18.9,5,3,6.6,13.9,栗東斉藤崇,462(-4)
10,1,1,シルバースピリット,セ6,60.0,大江原,3:20.8,大,6,13.2,14.0,美浦蛯名正,462(-4)
