券種,組み合わせ,配当,人気
単勝,7,680,4
複勝,7,280,4
複勝,10,350,6
複勝,12,300,5
枠連,5-7,2330,13
馬連,7-10,5090,21
ワイド,7-10,1470,19
ワイド,7-12,1060,15
ワイド,10-12,1950,22
馬単,7-10,9820,37
3連複,7-10-12,17740,56
3連単,7-10-12,94270,306
