馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アコルダール,牝6,丹内,栗東・西園翔,差し,20.6,8,4,4歳以上1勝クラス,34.0,460(0),小倉,22,中2週,Y,,3,ダノンレジェンド,ステイゴールド,,
2,1,ワンリオン,牡5,古川吉,栗東・北出,追込,51.4,11,8,4歳以上1勝クラス,34.7,500(+2),小倉,8,連闘,Y,,3,リオンディーズ,スタチューオブリバティ,,
3,2,ミネヒメ,牝4,水沼,美浦・本間,差し,68.5,12,5,4歳以上1勝クラス,35.4,430(0),小倉,8,連闘,Y,,3,ヴィクトワールピサ,Orientate,,
4,2,ラピカズマ,牡6,永島,美浦・高橋文,,23.1,9,5,3歳以上1勝クラス,34.8,496(-6),中京,85,中11週,Y,,3,キンシャサノキセキ,サクラバクシンオー,,B
5,3,シンデレラスマイル,牝4,菱田,美浦・武藤,差し,20.5,7,7,4歳以上1勝クラス,34.3,432(0),小倉,14,中1週,Y,,3,キンシャサノキセキ,Pivotal,,
6,3,ゴールドレコーダー,牝4,秋山稔,美浦・南田,先行,217.1,14,12,4歳以上1勝クラス,35.6,422(-6),小倉,35,中4週,Y,,3,ゴールドアクター,ネオユニヴァース,,
7,4,ランスオブサウンド,牝4,藤岡佑,栗東・奥村豊,先行,31.5,10,,,,444(0),小倉,14,中1週,Y,,3,ディープブリランテ,Gone West,,
8,4,サンタアナテソーロ,牝4,,美浦・加藤和,差し,88.0,13,18,3歳以上1勝クラス,36.3,398(+10),新潟,133,中18週,Y,,3,Speightstown,Shirocco,,
9,5,ニシノトレンディー,牝4,勝浦,美浦・小手川,先行,10.7,3,12,3歳以上1勝クラス,37.3,484(+4),東京,113,中15週,Y,,3,ミッキーアイル,グランデラ,,
10,5,ダノンアーリー,牡5,北村友,栗東・安田隆,追込,6.8,2,10,4歳以上2勝クラス,34.8,476(+10),京都,42,中5週,Y,,3,Frankel,City Zip,,B
11,6,タガノスペルノヴァ,牡6,吉田隼,栗東・川村,差し,13.8,5,4,4歳以上1勝クラス,34.4,436(0),小倉,14,中1週,Y,,3,モーリス,キングカメハメハ,,
12,6,ウインアステロイド,牡7,丸山,美浦・和田郎,先行,11.7,4,3,4歳以上1勝クラス,34.7,474(0),小倉,14,中1週,Y,,3,リアルインパクト,ジャングルポケット,,B
13,7,アクアマリンブルー,セ6,菊沢,美浦・戸田,追込,242.7,15,18,4歳以上1勝クラス,36.1,430(-4),小倉,8,連闘,Y,,3,オーシャンブルー,フレンチデピュティ,,
14,7,ディオアステリア,牝5,田口,美浦・小野,先行,1.7,1,2,4歳以上1勝クラス,34.2,492(+2),小倉,22,中2週,Y,,3,ザファクター,シンボリクリスエス,,
15,8,モメチョッタ,牝8,,美浦・石毛,追込,345.4,16,10,4歳以上1勝クラス,34.7,468(-4),小倉,7,連闘,Y,,3,タイキシャトル,ハーツクライ,,
16,8,シュライエン,牝6,鮫島駿,栗東・高野,差し,16.3,6,5,4歳以上1勝クラス,34.1,444(0),小倉,22,中2週,Y,,3,オルフェーヴル,Monsun,,
