券種,組み合わせ,配当,人気
単勝,7,180,1
複勝,7,110,1
複勝,11,840,7
複勝,8,290,6
枠連,6-8,810,4
馬連,7-11,5530,17
ワイド,7-11,1860,16
ワイド,7-8,540,7
ワイド,8-11,10590,37
馬単,7-11,7820,26
3連複,7-8-11,22980,43
3連単,7-11-8,76970,176
