券種,組み合わせ,配当,人気
単勝,15,200,1
複勝,15,110,1
複勝,13,140,2
複勝,12,300,5
枠連,7-8,390,1
馬連,13-15,380,1
ワイド,13-15,230,1
ワイド,12-15,630,7
ワイド,12-13,720,9
馬単,15-13,580,1
3連複,12-13-15,1840,5
3連単,15-13-12,4560,4
