券種,組み合わせ,配当,人気
単勝,2,7510,9
複勝,2,920,9
複勝,9,140,1
複勝,14,210,4
枠連,2-5,5200,16
馬連,2-9,12200,26
ワイド,2-9,3040,25
ワイド,2-14,5440,38
ワイド,9-14,400,3
馬単,2-9,36760,66
3連複,2-9-14,14640,43
3連単,2-9-14,233060,434
