馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オクトニオン,牡4,坂井,美浦・斎藤誠,差し,13.6,6,7,,36.7,540(0),札幌,22,中2週,Y,,3,ヘニーヒューズ,Lonhro,
2,2,キョウワウォール B,牡7,戸崎圭,栗東・飯田雄,差し,46.5,11,7,,37.6,476(+2),札幌,7,連闘,Y,,3,ベルシャザール,ラムタラ,
3,3,イーサンバーニング,牡4,岩田望,美浦・中野,差し,4.4,1,3,,34.7,508(+4),札幌,22,中2週,Y,,3,ホッコータルマエ,カリズマティック,
4,3,ネイリッカ,牝4,宮川実,美浦・和田勇,,6.5,4,3,,37.5,462(+2),福島,35,中4週,Y,,3,メイショウボーラー,クロフネ,
5,4,レイメイ,牡4,川田,美浦・的場,差し,14.8,7,13,,39.3,486(+6),中京,43,中5週,Y,,3,ザファクター,ルーラーシップ,
6,4,ビヨンドザシーン B,牡5,バデル,美浦・石毛,差し,51.5,12,14,,39.3,468(+2),札幌,7,連闘,Y,,3,モンテロッソ,アグネスタキオン,
7,5,トゥーサン B,牝4,横山武,栗東・吉岡,先行,31.6,10,11,,39.0,458(+4),函館,56,中7週,Y,,3,キタサンブラック,High Yield,
8,5,バライロノキセキ,牝5,リスポ,栗東・中竹,先行,5.6,3,3,3歳以上2勝クラス,37.1,488(+6),札幌,28,中3週,Y,,3,キンシャサノキセキ,Nedawi,
9,6,ペイシャオウユー,牝5,モレイ,美浦・石栗,追込,25.1,9,9,3歳以上2勝クラス,37.5,484(+6),札幌,28,中3週,Y,,3,アイルハヴアナザー,Consolidator,
10,6,フォーワンセルフ,牡4,キング,美浦・小桧山,差し,6.7,5,13,,36.1,526(0),札幌,22,中2週,Y,,3,パイロ,アドマイヤマックス,
11,7,マサカウマザンマイ B,牡5,ルメー,美浦・青木,差し,52.7,13,10,,36.2,488(-2),札幌,21,中2週,Y,,3,キンシャサノキセキ,アフリート,
12,7,ニャンチンノン,牡4,武豊,栗東・中竹,先行,20.1,8,12,,37.9,460(+2),札幌,28,中3週,Y,,3,ヴィクトワールピサ,Miswaki,
13,8,デルマタモン,牡5,モリス,美浦・勢司,差し,106.3,14,11,,37.9,508(0),札幌,35,中4週,Y,,3,オンファイア,キングカメハメハ,
14,8,ナチュラルハイ,牡3,Ｍヴェ,美浦・黒岩,差し,4.6,2,1,3歳以上1勝クラス,37.7,466(+4),札幌,21,中2週,Y,,3,スクリーンヒーロー,Pulpit,
