券種,組み合わせ,配当,人気
単勝,15,150,1
複勝,15,110,1
複勝,6,160,2
複勝,8,280,6
枠連,4-8,310,1
馬連,6-15,470,1
ワイド,6-15,230,1
ワイド,8-15,510,5
ワイド,6-8,1060,13
馬単,15-6,600,1
3連複,6-8-15,2350,6
3連単,15-6-8,4740,10
