着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,プリティディーヴァ,牝2,55.0,ルメー,1:22.1,,1,1.6,34.5,美浦田中博,458(0)
2,8,11,ダノンブランニュー,牡2,55.0,戸崎圭,1:22.2,クビ,2,3.4,34.4,栗東福永,484(0)
3,2,2,アンジュオスリール,牝2,55.0,石川,1:22.3,1/2,6,24.4,34.9,美浦和田郎,444(0)
4,1,1,ツインピークス,牝2,55.0,菅原明,1:23.0,4,4,15.3,34.5,美浦高木,452(0)
5,3,3,クニノハッピー,牡2,55.0,内田博,1:23.1,1/2,8,41.8,34.8,美浦田中剛,468(0)
6,4,4,バム,牡2,55.0,岩部,1:23.4,2,10,87.1,35.6,美浦奥平,438(0)
7,6,7,ニシノリンダ,牝2,54.0,☆原,1:23.7,2,3,11.1,34.6,美浦青木,436(0)
8,8,12,ベルスバラード,牝2,55.0,木幡巧,1:24.4,4,9,67.4,36.4,美浦牧,414(0)
9,6,8,メロンパンマニア,牡2,55.0,柴田大,1:24.5,クビ,5,17.9,36.4,美浦和田雄,472(0)
10,5,6,ブライトビギニング,牡2,55.0,吉田豊,1:25.0,3,7,39.5,36.1,美浦戸田,454(0)
11,5,5,ケイツーギルダー,牡2,55.0,柴田善,1:25.7,4,11,119.2,37.5,美浦千葉,496(0)
12,7,10,フロムザワールド,牡2,55.0,丸田,1:26.3,4,12,175.5,37.1,美浦佐藤吉,450(0)
