馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アネゴハダ,牝6,角田和,栗東・佐々木,先行,26.3,11,18,,35.5,456(-10),中京,112,中15週,Y,,3,キズナ,ウォーエンブレム,
2,2,エランティス,牝5,丸山,栗東・杉山晴,逃げ,15.6,6,16,,37.5,488(-8),京都,70,中9週,Y,,3,コパノリッキー,ファンタスティックライト,
3,2,グッジョブ,牡5,国分恭,栗東・牧浦,差し,4.9,2,4,,35.3,446(-4),中山,42,中5週,Y,,3,ベストウォーリア,ネオユニヴァース,
4,3,レッドゲイル,牡6,小沢,美浦・浅利,差し,90.1,15,7,,36.4,474(0),中山,42,中5週,Y,,3,ヘニーヒューズ,ダイワメジャー,
5,3,パラシュラーマ,牡5,松若,栗東・浜田,先行,17.7,8,15,,36.0,484(-2),京都,70,中9週,Y,,3,トランセンド,マンハッタンカフェ,
6,4,ロードラディウス,牡5,中井,栗東・森田,先行,10.2,4,4,,37.1,482(-14),中京,113,中15週,Y,,3,ドレフォン,Frankel,
7,4,ブシン B,牡4,吉田隼,栗東・森秀,先行,4.4,1,1,,36.7,482(0),中山,36,中4週,Y,,3,Into Mischief,Mr. Greeley,
8,5,レディフォース,牝5,長岡,栗東・杉山佳,先行,23.0,10,10,,36.7,524(-4),京都,84,中11週,Y,,3,リアルインパクト,Mayakovsky,
9,5,シークレットヴァウ,牡4,武藤,美浦・武藤,先行,16.1,7,1,,36.9,464(+2),福島,21,中2週,Y,,3,ディスクリートキャット,Broken Vow,
10,6,ジュンウィンダム,牝5,斎藤,栗東・浜田,差し,5.2,3,5,,35.9,498(-2),中山,14,中1週,Y,,3,カレンブラックヒル,ベーカバド,
11,6,シアージスト B,牡6,小崎,美浦・堀,先行,13.1,5,10,,37.0,558(-6),中山,14,中1週,Y,,3,Ghostzapper,Medaglia d'Oro,
12,7,ヒビキ B,牡5,西塚,栗東・辻野,差し,18.9,9,16,,37.2,498(-10),阪神,49,中6週,Y,,3,ドゥラメンテ,Manduro,
13,7,サウンドアレグリア,牝4,高倉,栗東・武英,,27.4,12,11,,37.3,502(-4),京都,84,中11週,Y,,3,キズナ,ケイムホーム,
14,8,ビリーヴインミー B,牝7,水沼,美浦・加藤和,差し,50.1,13,1,浩然之気賞,37.1,480(-7),船橋,51,中6週,,,0,サウスヴィグラス,アサティス,
15,8,ゼットレヨン,牡6,酒井,栗東・吉田,差し,79.0,14,10,,35.5,492(0),京都,70,中9週,Y,,3,モーリス,サクラバクシンオー,
