コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(2,*3)14,7-13(1,11)(10,12)5(6,4)8,9"
4コーナー,"2(3,14)7,13(1,11)(5,12)10(6,4)(9,8)"
