着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ピースオブザライフ,牝4,56.0,岩田望,1:53.6,,1,3.0,37.5,栗東野中,488(0)
2,3,3,サルサディーバ,牝5,56.0,川須,1:53.8,1.1/2,9,89.6,37.8,栗東緒方,476(-6)
3,5,6,ローラスノビリス,牝5,56.0,西村淳,1:54.7,5,3,3.7,38.1,栗東庄野,500(+6)
4,6,8,サイモンコーラル,牝4,56.0,長岡,1:54.8,1/2,11,174.0,38.0,栗東羽月,464(+6)
5,8,11,ヤエベニシダレ,牝4,53.0,▲吉村,1:54.8,アタマ,8,38.1,37.1,栗東梅田,454(0)
6,5,5,メイショウホタルビ,牝6,55.0,☆田口,1:55.0,1,2,3.1,37.3,栗東大橋,442(0)
7,7,9,グレイスオブゴッド,牝4,56.0,中井,1:55.0,クビ,6,29.9,38.6,栗東緒方,474(+2)
8,6,7,グラングスト,牝4,56.0,ムルザ,1:55.3,2,4,9.0,38.6,栗東高野,548(+2)
9,2,2,ナオミニデレデレヤ,牝5,53.0,▲今村,1:55.5,1,10,103.7,37.4,栗東畑端,488(-10)
10,1,1,メイショウヒメゴゼ,牝5,56.0,太宰,1:56.9,8,12,290.0,39.2,栗東飯田,460(+12)
11,4,4,マルカシャルマン,牝4,56.0,松山,1:57.4,3,7,30.6,41.0,栗東浜田,444(+6)
中止,7,10,スウィートスカー,牝5,56.0,藤岡康,,,5,9.3,,栗東鮫島,478(+2)
