券種,組み合わせ,配当,人気
単勝,13,2730,10
複勝,13,630,10
複勝,14,370,6
複勝,15,190,1
枠連,7-7,10480,31
馬連,13-14,11550,39
ワイド,13-14,3520,40
ワイド,13-15,1790,21
ワイド,14-15,830,6
馬単,13-14,26000,88
3連複,13-14-15,16090,59
3連単,13-14-15,158940,584
