着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ハッピーダンス,牝3,52.0,▲高杉,1:00.0,,1,2.4,35.9,栗東茶木,456(-2)
2,3,3,ヴァンセゾニエ,牡3,57.0,菱田,1:00.2,3/4,3,8.7,36.5,美浦武藤,478(0)
3,6,8,ケイアイカペラ,牡3,57.0,横山武,1:00.3,3/4,6,19.6,36.2,栗東新谷,498(-4)
4,2,2,ハイケンス,牡3,57.0,田辺,1:00.3,アタマ,8,23.5,36.3,栗東今野,460(+4)
5,4,4,ココモローズ,牝3,55.0,佐々木,1:00.4,3/4,5,11.9,36.8,美浦高木,420(-2)
6,6,7,モズマサニャン,牡3,57.0,岩田康,1:00.7,1.3/4,4,10.2,37.0,美浦加藤征,456(+4)
7,5,6,リオネラ,牝3,52.0,▲長浜,1:00.8,3/4,2,2.8,37.2,美浦村田,440(-4)
8,8,12,ジュネスヒマリ,牝3,53.0,△小林勝,1:00.9,クビ,10,61.2,37.5,美浦小野,458(+12)
9,8,11,ロカブルン,牝3,52.0,▲川端,1:01.2,1.3/4,7,22.0,36.9,栗東吉田,466(+10)
10,5,5,レターフロムパリ,牝3,55.0,丹内,1:01.7,3,9,34.9,37.5,美浦西田,440(+2)
11,1,1,アルテミーナ,牝3,55.0,亀田,1:02.1,2,11,269.7,37.5,栗東村山,504(+18)
取消,7,10,エイシンボンバー,牡3,57.0,荻野琢,,,,,,美浦勢司,
