券種,組み合わせ,配当,人気
単勝,2,9040,11
複勝,2,1160,12
複勝,6,130,1
複勝,11,200,3
枠連,2-4,3270,13
馬連,2-6,12640,33
ワイド,2-6,3420,34
ワイド,2-11,6290,52
ワイド,6-11,380,2
馬単,2-6,29600,67
3連複,2-6-11,23290,71
3連単,2-6-11,281140,620
