馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロードリライアブル,牡5,菱田,栗東・清水久,追込,27.5,10,17,4歳以上1勝クラス,36.1,502(-2),京都,14,中1週,Y,,3,ハービンジャー,ダイワメジャー,
2,1,クリノリアルレディ,牝4,小林美,美浦・伊藤伸,,35.7,11,9,4歳以上1勝クラス,36.0,486(+4),小倉,7,連闘,Y,,3,リアルインパクト,Rahy,
3,2,プリンスノット,牡4,吉田隼,栗東・奥村豊,差し,21.8,9,7,4歳以上1勝クラス,34.4,474(+2),小倉,14,中1週,Y,,3,パドトロワ,Elusive Quality,
4,2,スピニングマーリン,牝4,勝浦,美浦・西田,差し,112.1,17,13,4歳以上1勝クラス,36.0,488(-6),小倉,7,連闘,Y,,3,サクラオリオン,サクラバクシンオー,
5,3,スイープラン,牝4,河原田,栗東・渡辺,先行,43.3,13,8,4歳以上1勝クラス,35.3,448(+2),小倉,14,中1週,Y,,3,シャンハイボビー,ディープインパクト,
6,3,クリノゴッホ,牡4,丸山,美浦・岩戸,先行,18.6,8,5,4歳以上1勝クラス,34.4,468(+2),小倉,13,中1週,Y,,3,マツリダゴッホ,Lawman,
7,4,シンデレラスマイル,牝4,富田,美浦・武藤,差し,6.9,4,6,4歳以上1勝クラス,34.2,432(+2),小倉,13,中1週,Y,,3,キンシャサノキセキ,Pivotal,
8,4,メリトリオ,牡4,丹内,美浦・大竹,先行,52.8,14,10,,35.1,472(-2),小倉,6,連闘,Y,,3,キンシャサノキセキ,プリサイスエンド,
9,5,マテンロウナイト,牡4,古川吉,栗東・坂口,差し,40.1,12,13,3歳以上1勝クラス,35.0,472(+2),中京,49,中6週,Y,,3,モーリス,ディープインパクト,
10,5,ミネヒメ,牝4,,美浦・本間,差し,15.2,7,7,4歳以上1勝クラス,34.4,428(-2),小倉,13,中1週,Y,,3,ヴィクトワールピサ,Orientate,
11,6,プリティーメモリー,牝5,小林凌,美浦・粕谷,差し,351.8,18,14,4歳以上1勝クラス,35.1,400(-2),小倉,14,中1週,Y,,2,シルバーステート,スウェプトオーヴァーボード,
12,6,トーセンサマンサ,牝4,藤田菜,美浦・深山,先行,106.0,16,14,3歳以上1勝クラス,36.6,418(-2),福島,69,中9週,Y,,3,ヴァンキッシュラン,クロフネ,
13,7,フォレクラフト,牝5,角田和,栗東・四位,先行,9.4,5,8,3歳以上1勝クラス,38.3,462(-8),京都,63,中8週,Y,,3,ドゥラメンテ,Forest Wildcat,
14,7,ディオアステリア,牝5,原田和,美浦・小野,先行,3.4,1,3,4歳以上1勝クラス,34.7,484(0),小倉,14,中1週,Y,,3,ザファクター,シンボリクリスエス,
15,7,サトノグレイト,セ4,鮫島駿,栗東・中竹,差し,6.7,3,11,3歳以上1勝クラス,36.5,496(0),福島,77,中10週,Y,,3,ダイワメジャー,Hawk Wing,
16,8,ゴルトリッチ,牡4,国分恭,栗東・牧浦,差し,6.4,2,14,3歳以上1勝クラス,36.4,492(0),福島,76,中10週,Y,,3,ビッグアーサー,フジキセキ,
17,8,エリカフェリーチェ B,牝5,藤岡康,栗東・吉岡,差し,53.7,15,13,3歳以上1勝クラス,39.0,472(-2),京都,83,中11週,Y,,3,キズナ,Sinndar,
18,8,シャウビンダー,牝5,佐々木,栗東・須貝,差し,14.1,6,5,4歳以上1勝クラス,34.7,424(+4),小倉,14,中1週,Y,,3,クロフネ,ゼンノロブロイ,
