コーナー,通過順
1コーナー,"2,5,8,3(1,4,9)-7,11-(10,13)-12-6"
2コーナー,"2,5,8,3(1,4)(7,9,11)10,13,12-6"
3コーナー,"2(5,4)(1,8)(3,11,12)(7,10,9)13-6"
4コーナー,"2(5,4)(1,3)10(7,12)(9,11)-(8,13)6"
