着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ペイジャー,牡3,57.0,池添,1:35.9,,1,2.3,35.2,栗東福永,492(0)
2,7,15,アヴィオン,牝3,55.0,長岡,1:35.9,クビ,7,17.3,35.2,栗東岡田,474(0)
3,8,16,メメボス,牝3,55.0,菱田,1:36.1,1,15,77.6,35.2,栗東飯田,472(0)
4,8,17,グローリーバローズ,牡3,57.0,西村淳,1:36.3,1.1/4,9,22.0,34.9,栗東辻野,444(0)
5,7,14,ダイシンパルス,牡3,57.0,ハマー,1:36.4,クビ,11,50.1,35.5,美浦小笠,486(0)
6,4,8,テイクマイハート,牝3,55.0,田口,1:36.4,クビ,3,8.4,35.2,栗東森田,458(0)
7,3,5,ハクサンリング,牡3,57.0,高杉,1:36.6,1.1/2,10,28.9,34.7,栗東緒方,494(0)
8,4,7,リーベンスヴェルト,牝3,52.0,▲川端,1:36.7,アタマ,13,73.8,35.4,栗東池江,422(0)
9,1,2,ニホンピロジニー,牝3,55.0,小崎,1:36.7,クビ,14,75.9,35.9,栗東大橋,396(0)
10,5,10,ヒルノボローニャ,牡3,57.0,横山和,1:36.8,3/4,6,12.5,34.6,栗東昆,516(0)
11,8,18,アーミル,牝3,55.0,田辺,1:37.0,1.1/4,8,20.0,35.3,栗東高柳大,412(0)
12,2,4,ミダレセツゲツカ,牝3,55.0,国分優,1:37.1,アタマ,17,163.8,35.5,美浦清水英,390(0)
13,6,12,イングラム,牡3,57.0,泉谷,1:37.2,1,5,12.4,36.7,栗東千田,512(0)
14,5,9,ヴィンテール,牝3,55.0,武豊,1:37.3,クビ,4,9.6,35.4,栗東池江,450(0)
15,1,1,ルーチェコメット,牝3,55.0,高倉,1:38.0,4,12,56.5,36.1,栗東長谷川,414(0)
16,3,6,アウトリュコス,牡3,57.0,北村友,1:38.5,3,2,6.1,37.4,栗東安田,526(0)
17,6,11,ナカラギ,牝3,55.0,鮫島良,1:38.6,クビ,16,132.2,35.8,栗東緒方,452(0)
18,2,3,クインテット,セ3,57.0,荻野琢,1:39.9,8,18,206.2,37.6,栗東秋山,466(0)
