馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マルカシャルマン,牝4,角田河,栗東・浜田,先行,20.9,8,11,4歳以上1勝クラス,41.0,446(+2),阪神,21,中2週,Y,,3,ノヴェリスト,フジキセキ,
2,2,アパショナード,牡5,佐々木,栗東・千田,差し,6.7,4,8,,34.6,420(-6),福島,13,中1週,Y,,3,ワールドエース,Sea The Stars,
3,3,ナックブレイブ,牡4,佐藤,美浦・杉浦,先行,182.0,10,14,,36.6,488(-4),福島,13,中1週,Y,,3,レッドファルクス,サクラバクシンオー,
4,4,ホイッスルソング,牝4,小林勝,美浦・黒岩,差し,4.3,3,9,4歳以上1勝クラス,34.8,474(+6),小倉,63,中8週,Y,,3,ビッグアーサー,スペシャルウィーク,
5,5,クリノエンジェル B,牝4,国分優,栗東・畑端,,14.2,7,11,4歳以上1勝クラス,35.3,472(+2),阪神,13,中1週,Y,,3,グレーターロンドン,ハーツクライ,
6,6,サイモンカーチス,牡5,川端,栗東・梅田,差し,60.9,9,8,4歳以上1勝クラス,37.5,492(0),阪神,13,中1週,Y,,3,コパノリッキー,ジャングルポケット,
7,7,ブラヴィーノ,牡5,永島,美浦・天間,追込,9.0,6,6,,34.1,450(-8),福島,13,中1週,Y,,3,Klimt,Giant's Causeway,
8,7,マイレーヌ,牝4,小林美,美浦・斎藤誠,先行,3.8,1,7,4歳以上1勝クラス,35.1,496(0),福島,21,中2週,Y,,3,ロゴタイプ,タイキシャトル,
9,8,スイープラン,牝4,河原田,栗東・渡辺,先行,8.4,5,9,4歳以上1勝クラス,35.4,448(+6),福島,13,中1週,Y,,3,シャンハイボビー,ディープインパクト,
10,8,ツインクルトーズ B,牝4,丹内,美浦・牧,差し,4.1,2,6,4歳以上1勝クラス,35.1,504(+2),福島,13,中1週,Y,,2,マインドユアビスケッツ,サクラバクシンオー,
