券種,組み合わせ,配当,人気
単勝,6,700,3
複勝,6,170,3
複勝,1,110,1
複勝,4,270,5
枠連,1-6,280,1
馬連,1-6,410,1
ワイド,1-6,230,2
ワイド,4-6,1100,13
ワイド,1-4,470,7
馬単,6-1,1490,5
3連複,1-4-6,1720,6
3連単,6-1-4,12650,37
