馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイキラフター,牡4,佐々木,美浦・大竹,差し,2.6,2,2,3歳以上1勝クラス,33.4,520(+4),中京,63,中8週,Y,,3,ハーツクライ,Any Given Saturday,,
2,2,コスモバラタ,牡4,,美浦・武市,先行,9.6,4,11,,35.5,480(+6),中京,56,中7週,Y,,3,ダノンバラード,ネオユニヴァース,,
3,3,サンズオブタイム,牡6,菱田,美浦・和田勇,差し,24.1,6,12,4歳以上1勝クラス,38.4,502(-4),小倉,13,中1週,Y,,3,ディープブリランテ,Red Ransom,,
4,4,ダークモード,牡4,藤岡康,栗東・藤岡,差し,16.4,5,5,4歳以上1勝クラス,36.4,484(-4),小倉,20,中2週,Y,,3,Dark Angel,Tobougg,,
5,5,アンテロース,牡4,吉田隼,栗東・岡田,先行,6.5,3,7,4歳以上1勝クラス,36.8,444(-6),京都,35,中4週,Y,,3,モーリス,ディープインパクト,,
6,6,デザートスター,セ5,,美浦・武井,先行,67.8,10,8,4歳以上1勝クラス,35.8,460(0),中山,21,中2週,Y,,1,サトノアラジン,ジャングルポケット,,
7,6,コスモエクスプレス,牡5,丹内,美浦・松永康,追込,2.4,1,2,4歳以上1勝クラス,36.2,490(+2),小倉,13,中1週,Y,,3,エイシンヒカリ,クロフネ,,
8,7,パーリーブラック,牡4,菊沢,美浦・伊坂,差し,64.4,9,7,障害4歳以上未勝利,13.5,472(+4),小倉,13,中1週,Y,,3,キタサンブラック,Anabaa,,
9,7,ハガネ,牡4,斎藤,美浦・斎藤誠,差し,120.3,11,14,4歳以上1勝クラス,39.9,460(-8),小倉,14,中1週,Y,,3,ルーラーシップ,ダンスインザダーク,,
10,8,ダイメイセブン,牡4,河原田,栗東・本田,,27.0,7,10,3歳以上1勝クラス,39.6,518(+18),福島,84,中11週,Y,,3,マクフィ,スパイキュール,,
11,8,コスモダークナイト,牡5,丸山,栗東・吉田,差し,30.4,8,4,4歳以上1勝クラス,36.8,502(0),小倉,13,中1週,Y,,3,ハーツクライ,マイネルラヴ,,
