着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,コラルリーフ,牝2,55.0,鮫島駿,1:09.0,,4,9.2,34.0,栗東佐藤悠,460(+4)
2,1,1,タマモイカロス,牡2,57.0,高杉,1:09.2,1.1/2,1,2.7,34.5,栗東藤岡,526(-8)
3,5,5,ミスターバッドガイ,牡2,56.0,横山琉,1:09.2,ハナ,6,25.5,33.9,栗東中尾,502(+14)
4,7,7,ノアールビーナス,牝2,55.0,丸山,1:09.3,1/2,8,36.0,34.5,栗東杉山佳,430(-4)
5,8,8,フレンドモナコ,牡2,56.0,秋山稔,1:09.5,1.1/4,9,125.0,34.5,美浦南田,416(0)
6,3,3,ハッピーエンジェル,牝2,56.0,中井,1:09.5,クビ,3,3.6,35.0,美浦武市,432(+8)
7,2,2,シーグルロス,牝2,55.0,小林美,1:09.6,クビ,7,25.7,35.5,美浦尾形,458(+14)
8,6,6,ランドスター,牡2,56.0,丸田,1:09.8,1.1/4,5,11.1,35.3,美浦柄崎,504(+2)
9,8,9,フォーゲル,牡2,57.0,亀田,1:10.0,1.1/4,2,3.3,35.8,栗東斉藤崇,528(-4)
